
"Player ID:",1254145
"Player Name:",Mike Sullivan

"No","Date","Pitch ID","Pitch Type","Is Strike","Strike Zone Side","Strike Zone Height","Velocity","Total Spin","True Spin (release)","Spin Efficiency (release)","Spin Direction","Spin Confidence","VB (trajectory)","HB (trajectory)","SSW VB","SSW HB","VB (spin)","HB (spin)","Horizontal Angle","Release Angle","Release Height","Release Side","Release Extension (ft)","Gyro Degree (deg)","Unique ID","Device Serial Number","SO - latLongConfidence","SO - latitude","SO - longitude","SO - rotMatConfidence","SO - timestamp","SO - Xx","SO - Xy","SO - Xz","SO - Yx","SO - Yy","SO - Yz","SO - Zx","SO - Zy","SO - Zz","Horizontal Approach Angle","Vertical Approach Angle"
192,"Mon Nov 11 2024 6:15:59 PM",1731348959,"ChangeUp","N","7.30","11.19",79.66,1871.1,1855.4,99.2,"01:48",1,9,17.7,"-","-","12.8","18.0","-4.07","-2.52","6.11","2.88",1.9667415618896484,"7.41","1254145@1731348959","V3P4DB1N1735A",1,19.046785354614258,41.10285949707031,1,0,0.6542323231697083,0.22224999964237213,-0.722900390625,0.16919372975826263,0.8886092901229858,0.42631790041923523,0.7371252179145813,-0.4012211561203003,0.5437536239624023,-0.7152323126792908,-8.971887588500977
193,"Fri Jan 17 2025 7:29:52 PM",1737142192,"Fastball","N","-12.55","31.90",85.13,2102.8,1940.9,92.3,"01:16",1,20.4,10.2,"-","-","16.1","12.9","-4.40","-2.15","6.25","2.16",1.9365806579589844,"22.63","1254145@1737142192","V3P4DB1N1735A",1,0.7061386108398438,7.822380542755127,1,0,0.9969653487205505,0.06875292956829071,-0.03651083633303642,-0.04669705778360367,0.9034454822540283,0.4261521100997925,0.06228476017713547,-0.42315399646759033,0.9039144515991211,-2.421916961669922,-5.880092144012451
194,"Fri Jan 17 2025 7:30:01 PM",1737142201,"Fastball","N","13.23","43.90",86.72,2035,1927,94.7,"01:24",1,20,12.5,"-","-","15.3","14.2","-2.17","-1.00","6.10","2.07",1.8132762908935547,"18.75","1254145@1737142201","V3P4DB1N1735A",1,7.207590103149414,7.365706920623779,0.5,0,0.9945566058158875,0.06799203902482986,-0.07895711809396744,-0.025152627378702164,0.8920130729675293,0.4513092339038849,0.10111621767282486,-0.44686660170555115,0.8888676762580872,0.2210756540298462,-4.472440719604492
195,"Fri Jan 17 2025 7:30:13 PM",1737142213,"Fastball","Y","-3.17","20.85",87.08,2131.1,2099.3,98.5,"01:18",1,17.6,11.8,"-","-","16.8","14.1","-3.65","-3.01","6.15","2.11",1.9844551086425781,"9.90","1254145@1737142213","V3P4DB1N1735A",1,-23.24273681640625,9.475323677062988,1,0,0.9967772960662842,-0.010376892052590847,-0.07954435050487518,-0.007200875319540501,0.9760201573371887,-0.21756070852279663,0.07989449799060822,0.21743234992027283,0.972800076007843,-1.3674348592758179,-6.80964994430542
196,"Fri Jan 17 2025 7:30:24 PM",1737142224,"CurveBall","N","-6.14","-1.11",75.52,2383,1599.6,67.1,"06:34",1,-10.5,-8.1,"-","-","-17.6","-6.3","-1.86","-1.53","6.31","1.88",1.9179630279541016,"47.84","1254145@1737142224","V3P4DB1N1735A",1,-21.143552780151367,50.32649612426758,1,0,0.29371973872184753,0.4262184202671051,0.8556089401245117,-0.8634231090545654,-0.26577210426330566,0.4287956655025482,0.41015756130218506,-0.8646982312202454,0.2899443209171295,-3.415440082550049,-12.823392868041992
197,"Fri Jan 17 2025 7:30:39 PM",1737142239,"ChangeUp","N","23.60","24.13",80.14,1652.5,1551.1,93.9,"01:58",1,10,17.3,"-","-","9.5","16.8","-1.82","-1.35","6.09","2.20",1.8947639465332031,"20.18","1254145@1737142239","V3P4DB1N1735A",1,15.883991241455078,46.96441650390625,1,0,0.4901469647884369,0.4560304582118988,-0.7428271770477295,0.11654963344335556,0.8102760314941406,0.5743421912193298,0.8638125658035278,-0.3680883049964905,0.34400415420532227,1.50554621219635,-7.821516513824463
198,"Fri Jan 17 2025 7:30:49 PM",1737142249,"ChangeUp","N","3.09","5.07",80.16,1630.2,1522.7,93.4,"01:56",1,8.9,18.1,"-","-","9.8","16.4","-3.55","-3.10","6.11","2.00",2.020282745361328,"20.93","1254145@1737142249","V3P4DB1N1735A",1,11.630979537963867,46.039886474609375,1,0,0.49163660407066345,0.43650856614112854,-0.7534942626953125,0.056710779666900635,0.8474027514457703,0.5279133319854736,0.8689517974853516,-0.3022727966308594,0.3918595016002655,-0.06888528168201447,-9.583962440490723
199,"Fri Jan 17 2025 7:31:08 PM",1737142268,"Slider","Y","-8.66","34.93",76.32,2402.9,668.5,27.8,"07:44",1,5.4,-10.7,"-","-","-5.1","-7.0","-2.37","0.45","6.02","2.37",1.8387279510498047,"73.85","1254145@1737142268","V3P4DB1N1735A",1,-16.866979598999023,87.25909423828125,1,0,0.28914675116539,0.8739973902702332,0.39054152369499207,-0.9358306527137756,0.343960702419281,-0.07688916474580765,-0.20153187215328217,-0.34324851632118225,0.9173687100410461,-4.395351886749268,-7.471742153167725
200,"Fri Jan 17 2025 7:31:23 PM",1737142283,"Fastball","Y","8.59","40.57",89.39,2170.9,2058.3,94.8,"01:14",1,21,13.1,"-","-","16.1","12.8","-2.65","-1.61","6.13","2.06",1.9911727905273438,"18.54","1254145@1737142283","V3P4DB1N1735A",1,-0.4347270727157593,15.46175765991211,0.5,0,0.9837455153465271,0.11383483558893204,-0.13887518644332886,-0.06359510868787766,0.9441221356391907,0.32340243458747864,0.16792960464954376,-0.30931392312049866,0.936015248298645,-0.08047252148389816,-4.596055030822754
201,"Fri Jan 17 2025 7:32:02 PM",1737142322,"Fastball","N","12.64","55.74",89.88,2064.6,1910.3,92.5,"01:12",1,19.5,11.8,"-","-","15.7","11.8","-2.15","-0.17","6.12","2.04",2.0073623657226562,"22.29","1254145@1737142322","V3P4DB1N1735A",1,10.110090255737305,4.191232204437256,1,0,0.9970682263374329,0.03410875424742699,0.06849488615989685,-0.06650714576244354,0.8289682865142822,0.5553274154663086,-0.03783855959773064,-0.5582547187805176,0.8288063406944275,0.15901392698287964,-3.2606446743011475
202,"Fri Jan 17 2025 7:32:16 PM",1737142336,"Fastball","N","16.36","40.14",89.09,2030.8,2004.2,98.7,"01:14",1,20.9,16.2,"-","-","16.7","13.2","-2.25","-1.66","6.09","2.09",1.8975467681884766,"9.28","1254145@1737142336","V3P4DB1N1735A",1,-22.54549217224121,13.734933853149414,1,0,0.9934426546096802,-0.017630403861403465,-0.11296386271715164,-0.007617811672389507,0.9756362438201904,-0.21926233172416687,0.11407731473445892,0.2186850905418396,0.9691042900085449,0.8517482280731201,-4.441913604736328
203,"Fri Jan 17 2025 7:32:29 PM",1737142349,"Fastball","Y","-2.27","21.44",89.21,2087.7,2061,98.7,"01:12",1,15.5,10.2,"-","-","17.7","13.3","-3.46","-3.14","6.19","2.02",1.857940673828125,"9.18","1254145@1737142349","V3P4DB1N1735A",1,10.155607223510742,13.829386711120605,1,0,0.9920679330825806,0.08246947824954987,-0.0948682576417923,-0.04526591673493385,0.9384492039680481,0.34243857860565186,0.11726976186037064,-0.33542799949645996,0.9347383975982666,-1.5216392278671265,-6.881656169891357
204,"Fri Jan 17 2025 7:32:55 PM",1737142375,"Fastball","Y","6.15","38.43",90.21,2125.3,2028.4,95.4,"01:22",1,19.3,14.4,"-","-","15.5","13.8","-3.00","-1.82","6.16","2.07",1.926584243774414,"17.37","1254145@1737142375","V3P4DB1N1735A",1,6.73604679107666,3.142636775970459,1,0,0.9997067451477051,0.024078013375401497,-0.002586739370599389,-0.020706765353679657,0.9053113460540771,0.4242434799671173,0.012556745670735836,-0.424065500497818,0.9055444598197937,-0.2221689671278,-4.766977310180664
205,"Fri Jan 17 2025 7:33:11 PM",1737142391,"CurveBall","N","-10.76","7.43",77.53,2417.8,1795.5,74.3,"06:58",1,-12.1,-7.2,"-","-","-17.3","-10.3","-2.08","-0.74","6.22","1.61",1.9598426818847656,"42.04","1254145@1737142391","V3P4DB1N1735A",1,-17.149547576904297,33.057010650634766,1,0,0.5875340700149536,0.10742004960775375,0.8020377159118652,-0.7021346688270569,-0.42503002285957336,0.5712758898735046,0.40225672721862793,-0.8987826108932495,-0.17429621517658234,-3.459996223449707,-11.973676681518555
206,"Fri Jan 17 2025 7:33:30 PM",1737142410,"Fastball","N","18.85","47.07",90.04,2182.5,2169.2,99.4,"01:14",1,20.5,13.7,"-","-","17.0","13.3","-1.62","-1.03","6.12","1.92",2.0250015258789062,"6.34","1254145@1737142410","V3P4DB1N1735A",1,17.391616821289062,2.4692630767822266,1,0,0.9958534836769104,0.0253970418125391,0.08735475689172745,-0.059069227427244186,0.9108030200004578,0.4085935354232788,-0.06918591260910034,-0.41205930709838867,0.9085265398025513,1.0823577642440796,-3.988060235977173
207,"Fri Jan 17 2025 7:33:57 PM",1737142437,"Fastball","N","15.15","66.49",89.88,2038.9,1907.9,93.6,"01:16",1,19.3,10.7,"-","-","15.9","12.9","-1.98","0.80","6.25","2.21",1.7884750366210938,"20.65","1254145@1737142437","V3P4DB1N1735A",1,-10.904754638671875,2.3417882919311523,1,0,0.9981407523155212,-0.00956703256815672,0.06019550934433937,-0.0029870423022657633,0.978739857673645,0.20508380234241486,-0.06087778881192207,-0.20488230884075165,0.9768915772438049,0.09594796597957611,-2.5840954780578613
208,"Fri Jan 17 2025 7:34:13 PM",1737142453,"Fastball","N","-2.04","2.04",88.9,2187.6,2151.5,98.4,"01:12",1,18.1,16.1,"-","-","17.9","13.6","-3.90","-4.90","6.19","2.09",1.9224662780761719,"10.42","1254145@1737142453","V3P4DB1N1735A",1,10.12993335723877,0.6459429264068604,1,0,0.9939531087875366,0.0035828661639243364,0.10974721610546112,-0.04208077862858772,0.9355902075767517,0.35057133436203003,-0.10142236948013306,-0.3530696630477905,0.9300835728645325,-0.8145716190338135,-8.286172866821289
209,"Fri Jan 17 2025 7:34:30 PM",1737142470,"Fastball","N","7.57","13.86",89.29,2276.2,2251.8,98.9,"01:16",1,20.7,15.8,"-","-","18.4","14.8","-3.13","-3.98","6.16","2.22",1.8291893005371094,"8.38","1254145@1737142470","V3P4DB1N1735A",1,-3.170552968978882,58.67196273803711,1,0,0.6042658090591431,0.12820664048194885,-0.786400556564331,-0.10783310979604721,0.9910481572151184,0.07871191203594208,0.7894522547721863,0.037237104028463364,0.6126814484596252,-0.10071292519569397,-6.961419105529785
210,"Fri Jan 17 2025 7:34:47 PM",1737142487,"Fastball","Y","2.34","29.73",88.73,2270,2134.5,94,"01:12",1,20.1,13,"-","-","17.5","13.3","-3.29","-2.63","6.23","2.16",1.83453369140625,"19.90","1254145@1737142487","V3P4DB1N1735A",1,6.1517229080200195,8.587913513183594,1,0,0.9973207116127014,0.07180824875831604,-0.013962945900857449,-0.05779707059264183,0.8904840350151062,0.4513288736343384,0.0448429174721241,-0.44931262731552124,0.8922484517097473,-0.8108028173446655,-5.6153883934021
211,"Fri Jan 17 2025 7:35:08 PM",1737142508,"Fastball","N","5.47","46.04",89.7,2080.4,1975.4,95,"01:16",1,18.8,11.8,"-","-","15.9","12.8","-2.80","-1.14","6.16","2.04",1.97930908203125,"18.28","1254145@1737142508","V3P4DB1N1735A",1,11.72348403930664,16.88931655883789,1,0,0.9754175543785095,0.16445450484752655,-0.14668089151382446,-0.06588903069496155,0.8528313040733337,0.5180130004882812,0.21028363704681396,-0.49561432003974915,0.842702329158783,-0.5442796349525452,-4.054122447967529
212,"Fri Jan 17 2025 7:35:52 PM",1737142552,"Fastball","Y","4.44","34.53",89.38,2058.1,2032.2,98.7,"01:10",1,21,13.8,"-","-","16.9","12.1","-3.10","-2.34","6.13","2.06",2.052938461303711,"9.09","1254145@1737142552","V3P4DB1N1735A",1,19.163230895996094,2.332526445388794,1,0,0.9920054078102112,0.029181862249970436,0.12277498841285706,-0.08547376096248627,0.8711268305778503,0.48356208205223083,-0.09284134209156036,-0.4901902377605438,0.8666568398475647,-0.4524308145046234,-4.907924175262451
213,"Fri Jan 17 2025 7:36:25 PM",1737142585,"ChangeUp","Y","9.35","26.31",80.24,1593.1,1491.6,93.6,"01:48",1,9.7,18.3,"-","-","10.5","15.3","-3.07","-0.98","5.92","2.08",1.9579620361328125,"20.57","1254145@1737142585","V3P4DB1N1735A",1,-2.3546066284179688,57.42270278930664,1,0,0.3756038546562195,0.41757625341415405,-0.8273764252662659,-0.214145228266716,0.9076879024505615,0.36089393496513367,0.9017003774642944,0.04162558168172836,0.430353045463562,0.45649781823158264,-7.494181156158447
214,"Fri Jan 17 2025 7:36:49 PM",1737142609,"CurveBall","N","-3.57","16.86",73.67,2488.7,1433.9,57.6,"06:56",1,-10.5,-9.4,"-","-","-13.9","-8.2","-1.43","0.44","6.12","1.79",2.0916309356689453,"54.82","1254145@1737142609","V3P4DB1N1735A",1,-23.77846336364746,43.076969146728516,1,0,0.5375600457191467,0.35301804542541504,0.7657725214958191,-0.7921718955039978,-0.09977345913648605,0.6020871996879578,0.28895139694213867,-0.9302814602851868,0.22601673007011414,-3.2643253803253174,-11.366495132446289
215,"Fri Jan 17 2025 7:37:19 PM",1737142639,"Fastball","N","5.66","6.99",90.41,2159.6,2021.7,93.6,"01:18",1,20.5,15,"-","-","16.3","13.4","-3.11","-4.79","6.21","2.09",1.9138545989990234,"20.59","1254145@1737142639","V3P4DB1N1735A",1,5.441253662109375,5.771536827087402,1,0,0.9984437227249146,0.04778691753745079,-0.02875020168721676,-0.031003518030047417,0.9041395783424377,0.4261108934879303,0.046356718987226486,-0.42455634474754333,0.9042140245437622,-0.21593251824378967,-7.543704509735107
216,"Fri Jan 17 2025 7:37:37 PM",1737142657,"ChangeUp","N","4.27","11.45",78.35,1632.5,1372.3,84.1,"01:46",1,8.7,16.8,"-","-","9.5","13.3","-3.32","-2.10","5.93","1.99",2.1109161376953125,"32.79","1254145@1737142657","V3P4DB1N1735A",1,-11.7521333694458,58.630496978759766,1,0,0.3982175290584564,0.5499735474586487,-0.7341334223747253,-0.42786216735839844,0.8192975521087646,0.3816877603530884,0.8113918304443359,0.16211315989494324,0.5615715384483337,-0.04276493191719055,-9.208784103393555
217,"Fri Jan 17 2025 7:38:12 PM",1737142692,"ChangeUp","N","15.23","14.68",79.32,1546,1468.4,95,"01:58",1,5.5,18,"-","-","9.6","16.1","-2.61","-1.66","5.96","2.16",2.015838623046875,"18.23","1254145@1737142692","V3P4DB1N1735A",1,10.0315580368042,57.336456298828125,1,0,0.31463125348091125,0.4508073329925537,-0.8353322148323059,0.021362146362662315,0.8764394521713257,0.48103800415992737,0.948973536491394,-0.1691940575838089,0.26612505316734314,0.8609197735786438,-9.01862907409668
218,"Fri Jan 17 2025 7:38:34 PM",1737142714,"Fastball","Y","-4.88","20.45",89.87,2121.2,2089.8,98.5,"01:18",1,22.2,16.2,"-","-","17.0","14.3","-4.12","-3.65","6.12","2.05",1.8928031921386719,"9.87","1254145@1737142714","V3P4DB1N1735A",1,-0.7377721071243286,18.561729431152344,1,0,0.9681490063667297,0.07817959785461426,-0.23785611987113953,-0.03775201365351677,0.9847207069396973,0.16999980807304382,0.2475123554468155,-0.15560559928417206,0.9563077688217163,-1.0410447120666504,-6.004820346832275
219,"Fri Jan 17 2025 7:39:09 PM",1737142749,"Fastball","Y","9.52","28.95",91.43,2125,2003.5,94.3,"01:20",1,20.3,13.5,"-","-","15.2","13.1","-2.49","-2.79","6.12","1.94",2.047201156616211,"19.47","1254145@1737142749","V3P4DB1N1735A",1,3.7861664295196533,13.099299430847168,1,0,0.982867956161499,0.1119084358215332,-0.14644816517829895,-0.04594091698527336,0.9182411432266235,0.3933478891849518,0.1784936934709549,-0.3798810839653015,0.9076510071754456,0.17408080399036407,-5.507379531860352
220,"Fri Jan 17 2025 7:39:27 PM",1737142767,"ChangeUp","N","-8.14","13.95",82.01,1648.9,1561.9,94.7,"01:44",1,10.8,18.1,"-","-","11.2","14.9","-4.23","-2.55","6.00","1.66",2.1687965393066406,"18.69","1254145@1737142767","V3P4DB1N1735A",1,9.078058242797852,67.80313110351562,1,0,0.21417182683944702,0.48763224482536316,-0.8463718295097351,-0.06173131987452507,0.8715024590492249,0.4864902198314667,0.974843442440033,-0.051944833248853683,0.21675342321395874,-0.6891303062438965,-8.442506790161133
221,"Fri Jan 17 2025 7:39:57 PM",1737142797,"CurveBall","N","-17.63","6.25",76.49,2435.7,1499.6,61.6,"07:06",1,-23.4,-15.7,"-","-","-14.0","-10.0","-2.10","0.30","6.12","1.78",1.9696483612060547,"52.00","1254145@1737142797","V3P4DB1N1735A",1,-14.84294319152832,48.72765350341797,0.25,0,0.3026506006717682,0.24825233221054077,0.920202910900116,-0.9355769157409668,-0.10691200941801071,0.3365497589111328,0.18193000555038452,-0.9627776145935059,0.19990217685699463,-5.106631278991699,-12.929764747619629
222,"Fri Jan 17 2025 7:40:29 PM",1737142829,"Fastball","N","12.28","43.78",91.03,2222.3,2110.1,95,"01:18",1,21.3,14.1,"-","-","16.1","13.3","-2.44","-1.57","6.24","2.10",1.9494800567626953,"18.28","1254145@1737142829","V3P4DB1N1735A",1,1.550098180770874,5.89660120010376,0.5,0,0.999223530292511,0.03858174756169319,-0.007983754388988018,-0.033302947878837585,0.9353691935539246,0.3521013855934143,0.021052444353699684,-0.3515620827674866,0.9359278082847595,0.31795623898506165,-4.258646011352539
223,"Fri Jan 17 2025 7:49:23 PM",1737143363,"Fastball","Y","7.49","38.08",89.43,2125.6,1991.3,93.7,"01:12",1,22.1,14.1,"-","-","16.7","12.6","-2.84","-2.04","6.12","2.06",1.9529685974121094,"20.47","1254145@1737143363","V3P4DB1N1735A",1,4.069324493408203,3.4203217029571533,1,0,0.9978258013725281,0.0168771855533123,0.06370896846055984,-0.04267197847366333,0.9021265506744385,0.429356187582016,-0.05022722855210304,-0.4311412572860718,0.9008853435516357,-0.1314566284418106,-4.484152793884277
224,"Fri Jan 17 2025 7:49:57 PM",1737143397,"Fastball","Y","0.19","25.20",89.49,2132.1,2000.7,93.8,"01:14",1,19.5,14.4,"-","-","16.2","12.7","-3.43","-2.91","6.07","1.97",1.9666576385498047,"20.23","1254145@1737143397","V3P4DB1N1735A",1,8.622349739074707,8.57300090789795,1,0,0.9963313937187195,0.07943221181631088,-0.03184741735458374,-0.053489647805690765,0.8685057163238525,0.49278464913368225,0.06680263578891754,-0.4892732799053192,0.8695683479309082,-0.6514514684677124,-5.8809990882873535
225,"Fri Jan 17 2025 7:50:37 PM",1737143437,"ChangeUp","N","11.98","28.68",80.26,1656,1282.8,77.5,"01:44",1,7.7,12.3,"-","-","9.5","12.9","-2.19","-0.74","6.06","1.97",2.078958511352539,"39.23","1254145@1737143437","V3P4DB1N1735A",1,-11.819205284118652,73.29634094238281,1,0,0.2247573286294937,0.6432449817657471,-0.7319290637969971,-0.612115740776062,0.6776431202888489,0.407571017742157,0.7581546902656555,0.3564206659793854,0.5460456013679504,0.21834702789783478,-7.76462459564209
226,"Fri Jan 17 2025 7:50:54 PM",1737143454,"CurveBall","Y","-5.82","23.68",76.49,2461.5,1906.8,77.5,"06:42",1,-11.2,-10.5,"-","-","-19.0","-8.3","-1.44","0.81","6.16","1.71",2.0223617553710938,"39.23","1254145@1737143454","V3P4DB1N1735A",1,-33.51079177856445,47.798095703125,1,0,0.48904362320899963,0.267080694437027,0.8303639888763428,-0.8277004957199097,-0.15828223526477814,0.538385272026062,0.27522411942481995,-0.9505864977836609,0.14365588128566742,-3.4785900115966797,-10.578028678894043
227,"Fri Jan 17 2025 7:51:13 PM",1737143473,"Fastball","N","21.26","51.44",90.97,2109.4,1990.1,94.3,"01:16",1,16.1,14.3,"-","-","16.4","13.1","-1.52","-0.50","6.21","1.99",1.8426685333251953,"19.36","1254145@1737143473","V3P4DB1N1735A",1,-9.835491180419922,4.5747809410095215,1,0,0.9995192289352417,0.006647670175880194,0.030284443870186806,-0.012007713317871094,0.9835168123245239,0.1804175227880478,-0.028585901483893394,-0.18069444596767426,0.983123779296875,1.1844851970672607,-3.829322099685669
228,"Fri Jan 17 2025 7:51:30 PM",1737143490,"CurveBall","N","-7.32","15.22",78.51,2454,1812.5,73.9,"06:46",1,-10.3,-6.5,"-","-","-17.8","-8.5","-1.86","-0.24","6.12","1.63",2.043792724609375,"42.39","1254145@1737143490","V3P4DB1N1735A",1,-26.91460609436035,45.99091720581055,1,0,0.4482480585575104,0.2530801594257355,0.8573355078697205,-0.8400843143463135,-0.20851290225982666,0.5007801651954651,0.3055030107498169,-0.9447077512741089,0.11914317309856415,-3.1215639114379883,-10.900473594665527
229,"Fri Jan 17 2025 7:51:57 PM",1737143517,"CurveBall","N","-0.19","14.84",75.35,2340.7,1955,83.5,"06:28",1,-12.6,-5.2,"-","-","-21.4","-6.2","-1.30","0.24","6.20","1.62",1.9312744140625,"33.36","1254145@1737143517","V3P4DB1N1735A",1,-33.87687683105469,56.2012825012207,0.5,0,0.3038260340690613,0.30609336495399475,0.902217447757721,-0.9064695835113525,-0.19861917197704315,0.37264296412467957,0.29326146841049194,-0.93105149269104,0.21711888909339905,-2.3122634887695312,-11.59788703918457
230,"Fri Jan 17 2025 7:52:13 PM",1737143533,"Fastball","Y","8.81","38.46",90.78,2225.3,2112.1,94.9,"01:14",1,19.1,14,"-","-","16.6","12.9","-2.73","-1.86","6.14","2.07",1.953226089477539,"18.35","1254145@1737143533","V3P4DB1N1735A",1,12.458395004272461,11.165060043334961,1,0,0.9930956959724426,0.1066834107041359,-0.04878126084804535,-0.06558597087860107,0.8497281074523926,0.5231258273124695,0.09725965559482574,-0.5163146257400513,0.850858211517334,-0.0402713418006897,-4.6602091789245605
231,"Fri Jan 17 2025 7:52:28 PM",1737143548,"Fastball","Y","5.70","26.94",90.73,2119.3,2021.6,95.4,"01:10",1,18.4,13,"-","-","17.1","12.2","-2.67","-2.74","6.06","1.85",1.9419727325439453,"17.47","1254145@1737143548","V3P4DB1N1735A",1,5.117029190063477,8.874532699584961,1,0,0.9980993270874023,0.061222389340400696,0.007033060770481825,-0.059140272438526154,0.9195162653923035,0.38857731223106384,0.017322616651654243,-0.38825470209121704,0.9213892817497253,-0.1731225997209549,-5.704764366149902
232,"Fri Jan 17 2025 7:53:09 PM",1737143589,"ChangeUp","N","-12.14","-2.67",81.02,1716.2,1383.5,80.6,"01:38",1,-0.7,15.5,"-","-","10.6","12.5","-4.20","-4.14","5.99","1.95",2.071969985961914,"36.28","1254145@1737143589","V3P4DB1N1735A",1,-18.58165740966797,56.79445266723633,0.5,0,0.5035046339035034,0.5240833163261414,-0.6868913173675537,-0.4805576205253601,0.8305720090866089,0.2814505994319916,0.7180163264274597,0.1883791983127594,0.6700491309165955,-1.2419540882110596,-11.982912063598633
233,"Fri Jan 17 2025 7:53:36 PM",1737143616,"Fastball","Y","-2.21","26.95",90.13,2330,2187.7,93.9,"01:10",1,16.8,14.1,"-","-","17.3","12.7","-3.53","-2.65","6.11","1.87",2.030792236328125,"20.13","1254145@1737143616","V3P4DB1N1735A",1,10.744429588317871,10.896644592285156,1,0,0.994003176689148,0.10568231344223022,-0.028088215738534927,-0.07517535984516144,0.8469540476799011,0.5263245105743408,0.07941262423992157,-0.5210567116737366,0.8498196601867676,-0.8163315653800964,-5.952007293701172
234,"Fri Jan 17 2025 7:54:13 PM",1737143653,"ChangeUp","Y","-2.72","24.87",80.27,1649,1359,82.4,"01:44",1,4.2,14.5,"-","-","10.8","14.3","-3.77","-0.76","5.89","2.02",1.9881591796875,"34.50","1254145@1737143653","V3P4DB1N1735A",1,-12.069825172424316,57.179786682128906,1,0,0.4444392919540405,0.5877941250801086,-0.6759968400001526,-0.43918153643608093,0.8006812334060669,0.4074666500091553,0.7807644605636597,0.11579117923974991,0.614002525806427,-1.028390645980835,-7.772258758544922
235,"Fri Jan 24 2025 6:35:52 PM",1737743752,"Fastball","N","12.96","48.23",86.83,1976.2,1877.7,95,"01:20",1,18,12.1,"-","-","14.8","12.9","-2.82","-0.58","6.14","2.65",2.0755691528320312,"18.17","1254145@1737743752","V3P4DB1N1735A",1,6.433764457702637,6.405264377593994,1,0,0.9979047775268555,0.054877035319805145,-0.03427104279398918,-0.03408883884549141,0.896168053150177,0.4424034357070923,0.05499040335416794,-0.44030824303627014,0.8961611390113831,-0.4579223692417145,-4.306919574737549
236,"Fri Jan 24 2025 6:36:01 PM",1737743761,"Fastball","Y","4.09","38.33",88.89,1921.4,1793.8,93.4,"01:18",1,15.3,11.6,"-","-","14.7","12.2","-3.60","-1.26","6.05","2.68",2.016326904296875,"20.99","1254145@1737743761","V3P4DB1N1735A",1,3.108165740966797,26.05159568786621,1,0,0.9206089377403259,0.24859151244163513,-0.3011336326599121,-0.10084928572177887,0.8963780999183655,0.43166619539260864,0.37723812460899353,-0.3670266568660736,0.8502839207649231,-1.3480865955352783,-5.233658790588379
237,"Fri Jan 24 2025 6:36:13 PM",1737743773,"CurveBall","N","-11.52","28.81",76.5,2312,2026.2,69.6,"07:12",1,-12.2,-12,"-","-","-19.9","2.3","-2.49","1.22","6.27","2.32",1.9892196655273438,"30.22","1254145@1737743773","V3P4DB1N1735A",1,22.445295333862305,23.01036262512207,1,0,-0.41232994198799133,0.6240541934967041,-0.6637319922447205,0.8434903621673584,0.5367977023124695,-0.01929325982928276,0.34424975514411926,-0.5678067207336426,-0.7477214932441711,-4.797253131866455,-10.190953254699707
238,"Fri Jan 24 2025 6:36:28 PM",1737743788,"ChangeUp","N","6.45","16.51",82.66,1669.7,1557.4,93.3,"01:58",1,-0.9,16.1,"-","-","9.2","15.9","-3.63","-2.36","5.89","2.69",2.1137828826904297,"21.14","1254145@1737743788","V3P4DB1N1735A",1,1.2294635772705078,59.377742767333984,0.5,0,0.25459957122802734,0.4495251178741455,-0.8562162518501282,-0.15206962823867798,0.8929879665374756,0.42361220717430115,0.9550151824951172,0.022352982312440872,0.29571348428726196,-0.49174243211746216,-10.407386779785156
239,"Fri Jan 24 2025 6:36:42 PM",1737743802,"Slider","N","-20.25","17.99",79.64,2368.3,499.2,21.1,"06:58",1,0.8,-11.6,"-","-","-5.3","-3.6","-3.91","-0.68","5.79","2.87",1.9810314178466797,"77.83","1254145@1737743802","V3P4DB1N1735A",1,-37.45158767700195,68.56640625,0.3333333432674408,0,0.5596011877059937,0.7376065850257874,0.37786635756492615,-0.8242003321647644,0.44753751158714294,0.3469926714897156,0.08683477342128754,-0.5056151151657104,0.8583781719207764,-6.145199298858643,-9.105435371398926
240,"Fri Jan 24 2025 6:36:58 PM",1737743818,"Fastball","N","19.56","42.53",89.66,2069.3,1934,93.5,"01:20",1,17.8,13.3,"-","-","14.3","12.2","-2.30","-1.38","6.03","2.58","-","20.84","1254145@1737743818","V3P4DB1N1735A",1,12.234542846679688,14.650060653686523,1,0,0.9777323007583618,0.15578339993953705,-0.14060941338539124,-0.05236693099141121,0.8299480080604553,0.5553773641586304,0.20321707427501678,-0.5356470942497253,0.8196249008178711,0.3417648375034332,-4.370349407196045
241,"Fri Jan 24 2025 6:37:13 PM",1737743833,"Fastball","Y","6.45","27.39",90.07,2002,1920.1,95.9,"01:20",1,16.8,10.6,"-","-","15.2","13.0","-3.20","-2.41","6.00","2.58",2.031330108642578,"16.45","1254145@1737743833","V3P4DB1N1735A",1,-3.5256874561309814,4.272043228149414,0.3333333432674408,0,0.9997422695159912,0.02005452662706375,-0.010636111721396446,-0.01696012169122696,0.9713036417961121,0.23723740875720978,0.015088576823472977,-0.2369958758354187,0.9713934659957886,-1.12357759475708,-5.936732292175293
